rxn_neighbor	E60481	E10998	1	1	reactome_converted
rxn_neighbor	REACT173446	E387893	0	1	reactome_converted
rxn_neighbor	REACT10331	E25974	1	1	reactome_converted
rxn_neighbor	REACT117593	REACT6527	1	1	reactome_converted
rxn_neighbor	REACT3222	REACT123992	1	1	reactome_converted
rxn_neighbor	REACT3307	REACT21439	0	1	reactome_converted
rxn_neighbor	REACT76345	REACT26403	1	1	reactome_converted
rxn_neighbor	REACT3969	E3978	1	1	reactome_converted
rxn_neighbor	REACT148198	REACT2580	1	1	reactome_converted
rxn_neighbor	REACT124446	REACT13028	1	1	reactome_converted
rxn_neighbor	E23305	REACT26835	1	1	reactome_converted
rxn_neighbor	REACT3222	E55331	1	1	reactome_converted
rxn_neighbor	E55711	REACT2259	1	1	reactome_converted
rxn_neighbor	REACT10331	E1717	1	1	reactome_converted
rxn_neighbor	REACT2466	REACT6661	0	1	reactome_converted
rxn_neighbor	E852261	E10195	1	1	reactome_converted
rxn_neighbor	E51703	REACT3192	1	1	reactome_converted
rxn_neighbor	REACT76345	REACT116949	1	1	reactome_converted
rxn_neighbor	REACT11452	REACT117063	1	1	reactome_converted
rxn_neighbor	REACT11452	REACT111516	1	1	reactome_converted
rxn_neighbor	E1593	E114971	1	1	reactome_converted
rxn_neighbor	E6309	REACT11259	1	1	reactome_converted
rxn_neighbor	REACT169836	REACT170310	1	1	reactome_converted
rxn_neighbor	E1588	E8833	1	1	reactome_converted
rxn_neighbor	REACT15108	REACT14917	0	1	reactome_converted
rxn_neighbor	REACT2898	REACT164135	1	1	reactome_converted
rxn_neighbor	E2539	REACT111579	0	1	reactome_converted
rxn_neighbor	E51703	E56261	1	1	reactome_converted
rxn_neighbor	REACT9686	REACT21861	1	1	reactome_converted
rxn_neighbor	E51727	REACT9683	0	1	reactome_converted
rxn_neighbor	REACT117496	E6480	1	1	reactome_converted
rxn_neighbor	REACT9587	REACT26979	1	1	reactome_converted
rxn_neighbor	E55326	REACT3160	1	1	reactome_converted
rxn_neighbor	REACT116567	E144193	1	1	reactome_converted
rxn_neighbor	E51703	REACT5077	1	1	reactome_converted
rxn_neighbor	E6307	E25796	1	1	reactome_converted
rxn_neighbor	REACT117593	REACT117350	1	1	reactome_converted
rxn_neighbor	REACT76345	E125981	1	1	reactome_converted
rxn_neighbor	E22949	REACT3043	1	1	reactome_converted
rxn_neighbor	REACT11254	REACT11548	1	1	reactome_converted
rxn_neighbor	REACT116567	E57733	1	1	reactome_converted
rxn_neighbor	E2542	E1468	1	1	reactome_converted
rxn_neighbor	REACT22031	REACT2465	1	1	reactome_converted
rxn_neighbor	E1103	REACT3160	0	1	reactome_converted
rxn_neighbor	REACT5868	E873	1	1	reactome_converted
rxn_neighbor	REACT3307	REACT5354	0	1	reactome_converted
rxn_neighbor	REACT2695	E8398	1	1	reactome_converted
rxn_neighbor	E84920	REACT23228	1	1	reactome_converted
rxn_neighbor	E23305	E125981	1	1	reactome_converted
rxn_neighbor	REACT21864	REACT9683	0	1	reactome_converted
rxn_neighbor	E54407	E285195	1	1	reactome_converted
rxn_neighbor	REACT5753	REACT15052	1	1	reactome_converted
rxn_neighbor	REACT5868	REACT10164	0	1	reactome_converted
rxn_neighbor	E6309	REACT111358	1	1	reactome_converted
rxn_neighbor	E421327	REACT152122	1	1	reactome_converted
rxn_neighbor	REACT21826	REACT21933	0	1	reactome_converted
rxn_neighbor	E51109	E9227	1	1	reactome_converted
rxn_neighbor	REACT21864	E11001	1	1	reactome_converted
rxn_neighbor	REACT24861	REACT24861	0	1	reactome_converted
rxn_neighbor	REACT19688	REACT20383	0	1	reactome_converted
rxn_neighbor	REACT3377	REACT117063	1	1	reactome_converted
rxn_neighbor	REACT9686	E125061	1	1	reactome_converted
rxn_neighbor	REACT151588	REACT4588	1	1	reactome_converted
rxn_neighbor	E79071	E10998	1	1	reactome_converted
rxn_neighbor	E6785	E55902	1	1	reactome_converted
rxn_neighbor	REACT21603	E23475	1	1	reactome_converted
rxn_neighbor	E1583	E114971	1	1	reactome_converted
rxn_neighbor	E2593	REACT151201	1	1	reactome_converted
rxn_neighbor	REACT125646	E2987	0	1	reactome_converted
rxn_neighbor	E11001	REACT12877	1	1	reactome_converted
rxn_neighbor	REACT17471	E6718	1	1	reactome_converted
rxn_neighbor	E1103	E11001	1	1	reactome_converted
rxn_neighbor	REACT4820	E6888	0	1	reactome_converted
rxn_neighbor	E8034	REACT5646	1	1	reactome_converted
rxn_neighbor	REACT5195	E23305	1	1	reactome_converted
rxn_neighbor	REACT10164	REACT26517	1	1	reactome_converted
rxn_neighbor	REACT10164	E4759	1	1	reactome_converted
rxn_neighbor	E421327	REACT2898	1	1	reactome_converted
rxn_neighbor	REACT12877	REACT19982	1	1	reactome_converted
rxn_neighbor	REACT17471	E6005	1	1	reactome_converted
rxn_neighbor	E2584	E51727	0	1	reactome_converted
rxn_neighbor	E6307	REACT122974	1	1	reactome_converted
rxn_neighbor	REACT2898	E2987	0	1	reactome_converted
rxn_neighbor	E56261	E57678	1	1	reactome_converted
rxn_neighbor	E7390	REACT122370	1	1	reactome_converted
rxn_neighbor	E7173	REACT124884	0	1	reactome_converted
rxn_neighbor	REACT2695	REACT2465	1	1	reactome_converted
rxn_neighbor	E1589	REACT124411	1	1	reactome_converted
rxn_neighbor	E1589	E125981	1	1	reactome_converted
rxn_neighbor	REACT9808	REACT18852	1	1	reactome_converted
rxn_neighbor	REACT6533	REACT6527	0	1	reactome_converted
rxn_neighbor	E160728	E6528	0	1	reactome_converted
rxn_neighbor	REACT24542	REACT24265	0	1	reactome_converted
rxn_neighbor	E1384	E30	0	1	reactome_converted
rxn_neighbor	REACT148198	E4521	1	1	reactome_converted
rxn_neighbor	E120227	REACT152122	1	1	reactome_converted
rxn_neighbor	REACT9592	E1583	1	1	reactome_converted
rxn_neighbor	REACT152047	E1735	1	1	reactome_converted
rxn_neighbor	REACT20129	REACT12742	0	1	reactome_converted
rxn_neighbor	REACT151588	REACT5810	1	1	reactome_converted
rxn_neighbor	REACT5112	E1593	0	1	reactome_converted
rxn_neighbor	REACT116567	REACT4664	1	1	reactome_converted
rxn_neighbor	REACT5345	REACT3127	1	1	reactome_converted
rxn_neighbor	REACT161143	REACT25951	0	1	reactome_converted
rxn_neighbor	REACT3102	REACT11644	1	1	reactome_converted
rxn_neighbor	REACT2935	REACT76317	1	1	reactome_converted
rxn_neighbor	REACT2262	REACT5112	1	1	reactome_converted
rxn_neighbor	REACT15052	REACT21826	1	1	reactome_converted
rxn_neighbor	REACT2441	REACT5804	1	1	reactome_converted
rxn_neighbor	E1588	REACT18449	1	1	reactome_converted
rxn_neighbor	REACT21603	E6005	1	1	reactome_converted
rxn_neighbor	E1588	E5198	1	1	reactome_converted
rxn_neighbor	E51302	REACT116949	1	1	reactome_converted
rxn_neighbor	REACT124884	REACT9877	1	1	reactome_converted
rxn_neighbor	REACT9877	REACT9877	0	1	reactome_converted
rxn_neighbor	E11254	REACT26819	0	1	reactome_converted
rxn_neighbor	E1545	REACT3347	1	1	reactome_converted
rxn_neighbor	REACT152047	REACT151020	1	1	reactome_converted
rxn_neighbor	E8564	E8647	1	1	reactome_converted
rxn_neighbor	REACT3377	E4759	1	1	reactome_converted
rxn_neighbor	REACT116567	REACT151423	1	1	reactome_converted
rxn_neighbor	E6307	E339221	1	1	reactome_converted
rxn_neighbor	E1595	REACT122370	1	1	reactome_converted
rxn_neighbor	E10858	REACT14334	1	1	reactome_converted
rxn_neighbor	REACT160410	REACT5195	0	1	reactome_converted
rxn_neighbor	E253558	E51703	1	1	reactome_converted
rxn_neighbor	E8564	E8833	1	1	reactome_converted
rxn_neighbor	E5409	E1595	1	1	reactome_converted
rxn_neighbor	E144193	E8644	1	1	reactome_converted
rxn_neighbor	E204	E2584	0	1	reactome_converted
rxn_neighbor	REACT10164	E4521	1	1	reactome_converted
rxn_neighbor	REACT4988	E1585	1	1	reactome_converted
rxn_neighbor	REACT5195	REACT3887	1	1	reactome_converted
rxn_neighbor	REACT111516	REACT15832	1	1	reactome_converted
rxn_neighbor	E6309	REACT3192	1	1	reactome_converted
rxn_neighbor	REACT7452	REACT21864	0	1	reactome_converted
rxn_neighbor	E64768	E51727	0	1	reactome_converted
rxn_neighbor	REACT3102	REACT7662	1	1	reactome_converted
rxn_neighbor	REACT2935	REACT25716	1	1	reactome_converted
rxn_neighbor	REACT117593	REACT6533	1	1	reactome_converted
rxn_neighbor	E51703	REACT3400	1	1	reactome_converted
rxn_neighbor	E1591	E57733	1	1	reactome_converted
rxn_neighbor	REACT2695	REACT11471	0	1	reactome_converted
rxn_neighbor	E51302	E5198	1	1	reactome_converted
rxn_neighbor	REACT5280	E57733	1	1	reactome_converted
rxn_neighbor	REACT22038	REACT6661	1	1	reactome_converted
rxn_neighbor	E81539	E6510	0	1	reactome_converted
rxn_neighbor	REACT9877	REACT9659	0	1	reactome_converted
rxn_neighbor	REACT17689	REACT17212	1	1	reactome_converted
rxn_neighbor	REACT76345	REACT152122	1	1	reactome_converted
rxn_neighbor	E1595	REACT2898	1	1	reactome_converted
rxn_neighbor	REACT19855	REACT17496	1	1	reactome_converted
rxn_neighbor	REACT111518	REACT111322	1	1	reactome_converted
rxn_neighbor	REACT15258	E1468	0	1	reactome_converted
rxn_neighbor	E1545	E4363	1	1	reactome_converted
rxn_neighbor	REACT9686	REACT14334	1	1	reactome_converted
rxn_neighbor	E64834	E60496	1	1	reactome_converted
rxn_neighbor	E1588	REACT122721	1	1	reactome_converted
rxn_neighbor	E50814	REACT11452	1	1	reactome_converted
rxn_neighbor	REACT3102	E9791	1	1	reactome_converted
rxn_neighbor	E1591	REACT3991	1	1	reactome_converted
rxn_neighbor	REACT116228	E1588	1	1	reactome_converted
rxn_neighbor	E1591	REACT2870	1	1	reactome_converted
rxn_neighbor	REACT5671	E55270	1	1	reactome_converted
rxn_neighbor	REACT3377	E4363	1	1	reactome_converted
rxn_neighbor	REACT116567	E57704	1	1	reactome_converted
rxn_neighbor	REACT5195	E5198	0	1	reactome_converted
rxn_neighbor	REACT5354	E395315	0	1	reactome_converted
rxn_neighbor	REACT9808	REACT5195	0	1	reactome_converted
rxn_neighbor	REACT5354	REACT14030	0	1	reactome_converted
rxn_neighbor	E421327	E93034	1	1	reactome_converted
rxn_neighbor	E1591	REACT11966	1	1	reactome_converted
rxn_neighbor	E10998	REACT26517	1	1	reactome_converted
rxn_neighbor	REACT10164	E8647	1	1	reactome_converted
rxn_neighbor	REACT5112	REACT117593	0	1	reactome_converted
rxn_neighbor	REACT3377	REACT122974	1	1	reactome_converted
rxn_neighbor	E1589	E125061	1	1	reactome_converted
rxn_neighbor	REACT25474	REACT5396	0	1	reactome_converted
rxn_neighbor	REACT18539	E51727	0	1	reactome_converted
rxn_neighbor	E1589	REACT11254	1	1	reactome_converted
rxn_neighbor	E421327	E340485	1	1	reactome_converted
rxn_neighbor	E7172	E6309	1	1	reactome_converted
rxn_neighbor	REACT76091	REACT116910	1	1	reactome_converted
rxn_neighbor	REACT9587	E10825	1	1	reactome_converted
rxn_neighbor	REACT5671	E10825	1	1	reactome_converted
rxn_neighbor	E395315	E81034	1	1	reactome_converted
rxn_neighbor	E5243	REACT5354	0	1	reactome_converted
rxn_neighbor	REACT5868	REACT9875	1	1	reactome_converted
rxn_neighbor	REACT5112	REACT5859	1	1	reactome_converted
rxn_neighbor	REACT17471	REACT9885	1	1	reactome_converted
rxn_neighbor	E79071	E11001	1	1	reactome_converted
rxn_neighbor	REACT3950	E1468	1	1	reactome_converted
rxn_neighbor	REACT15843	REACT17766	1	1	reactome_converted
rxn_neighbor	REACT161143	E11254	0	1	reactome_converted
rxn_neighbor	E6509	E6568	0	1	reactome_converted
rxn_neighbor	REACT5322	E2987	0	1	reactome_converted
rxn_neighbor	REACT160382	E6510	0	1	reactome_converted
rxn_neighbor	E10858	REACT21861	1	1	reactome_converted
rxn_neighbor	REACT21603	E421327	1	1	reactome_converted
rxn_neighbor	REACT9587	E339221	1	1	reactome_converted
rxn_neighbor	E1589	E100	1	1	reactome_converted
rxn_neighbor	REACT5280	REACT14030	1	1	reactome_converted
rxn_neighbor	E83401	E23305	0	1	reactome_converted
rxn_neighbor	REACT2934	E204	0	1	reactome_converted
rxn_neighbor	E50814	E6309	1	1	reactome_converted
rxn_neighbor	REACT21826	REACT22038	1	1	reactome_converted
rxn_neighbor	REACT164391	REACT160519	0	1	reactome_converted
rxn_neighbor	REACT11548	REACT111842	1	1	reactome_converted
rxn_neighbor	E79071	E51703	0	1	reactome_converted
rxn_neighbor	E51727	REACT11927	1	1	reactome_converted
rxn_neighbor	REACT2935	REACT124411	1	1	reactome_converted
rxn_neighbor	E92745	REACT24142	1	1	reactome_converted
rxn_neighbor	E2593	REACT9686	1	1	reactome_converted
rxn_neighbor	REACT3192	E1468	1	1	reactome_converted
rxn_neighbor	REACT124884	REACT9659	1	1	reactome_converted
rxn_neighbor	REACT161519	REACT117350	1	1	reactome_converted
rxn_neighbor	E1591	REACT9578	1	1	reactome_converted
rxn_neighbor	REACT3944	E89874	1	1	reactome_converted
rxn_neighbor	REACT2612	REACT18852	1	1	reactome_converted
rxn_neighbor	E8647	REACT4588	1	1	reactome_converted
rxn_neighbor	E6530	E285195	1	1	reactome_converted
rxn_neighbor	E1595	REACT15631	1	1	reactome_converted
rxn_neighbor	REACT5721	REACT5646	1	1	reactome_converted
rxn_neighbor	REACT9587	REACT150912	1	1	reactome_converted
rxn_neighbor	REACT2441	REACT5396	0	1	reactome_converted
rxn_neighbor	E6307	REACT14301	1	1	reactome_converted
rxn_neighbor	REACT5868	E6309	0	1	reactome_converted
rxn_neighbor	E80347	REACT21864	0	1	reactome_converted
rxn_neighbor	REACT2391	REACT17164	1	1	reactome_converted
rxn_neighbor	REACT5280	REACT3160	0	1	reactome_converted
rxn_neighbor	REACT5142	REACT4894	1	1	reactome_converted
rxn_neighbor	REACT116567	REACT150860	1	1	reactome_converted
rxn_neighbor	E50814	E1735	1	1	reactome_converted
rxn_neighbor	REACT4527	REACT5440	0	1	reactome_converted
rxn_neighbor	REACT5195	REACT11927	1	1	reactome_converted
rxn_neighbor	REACT5868	REACT17164	1	1	reactome_converted
rxn_neighbor	E6534	E285195	1	1	reactome_converted
rxn_neighbor	E8564	REACT152122	1	1	reactome_converted
rxn_neighbor	E10998	REACT11966	1	1	reactome_converted
rxn_neighbor	E2593	E1586	1	1	reactome_converted
rxn_neighbor	E64768	REACT5354	0	1	reactome_converted
rxn_neighbor	E113612	REACT117262	1	1	reactome_converted
rxn_neighbor	E2584	REACT5354	0	1	reactome_converted
rxn_neighbor	REACT2898	REACT25716	0	1	reactome_converted
rxn_neighbor	E421327	REACT151588	1	1	reactome_converted
rxn_neighbor	REACT11452	E2987	0	1	reactome_converted
rxn_neighbor	E51703	E11343	1	1	reactome_converted
rxn_neighbor	E1585	REACT21733	1	1	reactome_converted
rxn_neighbor	REACT10331	E1719	1	1	reactome_converted
rxn_neighbor	REACT21501	REACT2612	1	1	reactome_converted
rxn_neighbor	REACT76317	E1468	1	1	reactome_converted
rxn_neighbor	E60481	REACT3160	1	1	reactome_converted
rxn_neighbor	E10998	REACT111358	1	1	reactome_converted
rxn_neighbor	REACT76345	E339221	1	1	reactome_converted
rxn_neighbor	E1588	REACT151423	1	1	reactome_converted
rxn_neighbor	E6309	REACT15631	1	1	reactome_converted
rxn_neighbor	REACT6661	REACT4273	0	1	reactome_converted
rxn_neighbor	REACT25782	REACT24553	0	1	reactome_converted
rxn_neighbor	REACT160904	REACT21548	1	1	reactome_converted
rxn_neighbor	E11001	REACT4599	1	1	reactome_converted
rxn_neighbor	E50814	REACT5280	1	1	reactome_converted
rxn_neighbor	REACT151020	E10380	1	1	reactome_converted
rxn_neighbor	REACT151020	REACT7827	1	1	reactome_converted
rxn_neighbor	REACT4161	REACT5126	1	1	reactome_converted
rxn_neighbor	E10998	E4363	1	1	reactome_converted
rxn_neighbor	REACT152047	E1586	1	1	reactome_converted
rxn_neighbor	E1591	REACT124361	1	1	reactome_converted
rxn_neighbor	E253558	E23305	1	1	reactome_converted
rxn_neighbor	REACT9587	REACT3879	1	1	reactome_converted
rxn_neighbor	E7172	E1735	1	1	reactome_converted
rxn_neighbor	REACT116567	REACT14334	1	1	reactome_converted
rxn_neighbor	E204	E4363	0	1	reactome_converted
rxn_neighbor	E50	E6576	0	1	reactome_converted
rxn_neighbor	REACT5354	REACT161229	0	1	reactome_converted
rxn_neighbor	REACT2435	REACT4273	1	1	reactome_converted
rxn_neighbor	E1586	E1589	1	1	reactome_converted
rxn_neighbor	E7390	REACT117063	1	1	reactome_converted
rxn_neighbor	REACT148198	REACT5077	1	1	reactome_converted
rxn_neighbor	E23305	REACT21501	1	1	reactome_converted
rxn_neighbor	E64781	REACT5354	0	1	reactome_converted
rxn_neighbor	E51703	E4363	1	1	reactome_converted
rxn_neighbor	REACT9587	E23175	1	1	reactome_converted
rxn_neighbor	E1595	REACT150912	1	1	reactome_converted
rxn_neighbor	E140679	E92745	1	1	reactome_converted
rxn_neighbor	REACT5671	E56261	1	1	reactome_converted
rxn_neighbor	REACT15052	E1735	1	1	reactome_converted
rxn_neighbor	REACT9587	REACT21861	1	1	reactome_converted
rxn_neighbor	REACT10164	REACT169970	1	1	reactome_converted
rxn_neighbor	E51703	REACT5113	1	1	reactome_converted
rxn_neighbor	REACT5671	REACT117063	1	1	reactome_converted
rxn_neighbor	E11001	REACT4232	1	1	reactome_converted
rxn_neighbor	REACT25716	E231	1	1	reactome_converted
rxn_neighbor	REACT21439	REACT117177	1	1	reactome_converted
rxn_neighbor	REACT3222	REACT151453	1	1	reactome_converted
rxn_neighbor	REACT5868	E1586	0	1	reactome_converted
rxn_neighbor	E1595	REACT4599	1	1	reactome_converted
rxn_neighbor	E8833	REACT2441	1	1	reactome_converted
rxn_neighbor	E6568	E285195	1	1	reactome_converted
rxn_neighbor	REACT5280	E4521	1	1	reactome_converted
rxn_neighbor	E5409	E231	1	1	reactome_converted
rxn_neighbor	E1588	REACT21501	1	1	reactome_converted
rxn_neighbor	E1586	REACT122161	1	1	reactome_converted
rxn_neighbor	REACT2391	E8564	0	1	reactome_converted
rxn_neighbor	REACT116598	REACT12877	0	1	reactome_converted
rxn_neighbor	E7390	REACT26403	1	1	reactome_converted
rxn_neighbor	REACT5646	REACT5297	1	1	reactome_converted
rxn_neighbor	E123099	REACT2870	1	1	reactome_converted
rxn_neighbor	REACT116567	E5243	1	1	reactome_converted
rxn_neighbor	E8564	REACT15887	1	1	reactome_converted
rxn_neighbor	REACT7430	E1589	0	1	reactome_converted
rxn_neighbor	REACT4025	REACT21864	0	1	reactome_converted
rxn_neighbor	E2987	REACT76319	0	1	reactome_converted
rxn_neighbor	REACT9808	E6005	1	1	reactome_converted
rxn_neighbor	REACT148198	REACT14301	1	1	reactome_converted
rxn_neighbor	REACT3790	REACT7452	1	1	reactome_converted
rxn_neighbor	E23305	REACT123992	1	1	reactome_converted
rxn_neighbor	E1588	REACT117063	1	1	reactome_converted
rxn_neighbor	REACT2898	REACT122974	1	1	reactome_converted
rxn_neighbor	REACT5753	E873	1	1	reactome_converted
rxn_neighbor	REACT7662	REACT5195	0	1	reactome_converted
rxn_neighbor	REACT2580	REACT76563	1	1	reactome_converted
rxn_neighbor	E51302	REACT4468	1	1	reactome_converted
rxn_neighbor	REACT3307	REACT5810	1	1	reactome_converted
rxn_neighbor	E2539	REACT9885	1	1	reactome_converted
rxn_neighbor	REACT3944	REACT21987	1	1	reactome_converted
rxn_neighbor	E1545	REACT26517	1	1	reactome_converted
rxn_neighbor	E1718	E10858	1	1	reactome_converted
rxn_neighbor	E7173	E8611	1	1	reactome_converted
rxn_neighbor	REACT5671	REACT7827	1	1	reactome_converted
rxn_neighbor	REACT5280	E11001	1	1	reactome_converted
rxn_neighbor	E570	E51703	1	1	reactome_converted
rxn_neighbor	REACT5354	REACT5322	0	1	reactome_converted
rxn_neighbor	REACT151020	REACT150860	1	1	reactome_converted
rxn_neighbor	REACT3781	REACT5536	1	1	reactome_converted
rxn_neighbor	REACT5112	REACT6527	1	1	reactome_converted
rxn_neighbor	E142680	E285195	1	1	reactome_converted
rxn_neighbor	E204	REACT122721	0	1	reactome_converted
rxn_neighbor	REACT161143	E92745	0	1	reactome_converted
rxn_neighbor	REACT5500	REACT3312	0	1	reactome_converted
rxn_neighbor	REACT148198	REACT2870	1	1	reactome_converted
rxn_neighbor	REACT3307	REACT4588	1	1	reactome_converted
rxn_neighbor	REACT76317	REACT3184	1	1	reactome_converted
rxn_neighbor	REACT2935	REACT3400	1	1	reactome_converted
rxn_neighbor	REACT4442	E11343	1	1	reactome_converted
rxn_neighbor	REACT151020	REACT5648	1	1	reactome_converted
rxn_neighbor	E204	E93034	1	1	reactome_converted
rxn_neighbor	REACT2435	E114971	1	1	reactome_converted
rxn_neighbor	REACT2731	E125061	1	1	reactome_converted
rxn_neighbor	E2987	E51703	1	1	reactome_converted
rxn_neighbor	E10998	REACT2870	1	1	reactome_converted
rxn_neighbor	E51302	REACT117715	1	1	reactome_converted
rxn_neighbor	REACT10164	REACT15887	1	1	reactome_converted
rxn_neighbor	REACT25716	REACT3184	1	1	reactome_converted
rxn_neighbor	E60481	E9562	1	1	reactome_converted
rxn_neighbor	REACT5859	REACT2262	1	1	reactome_converted
rxn_neighbor	REACT3312	E50	1	1	reactome_converted
rxn_neighbor	REACT3781	REACT3781	0	1	reactome_converted
rxn_neighbor	REACT21826	REACT4988	1	1	reactome_converted
rxn_neighbor	E8443	E10998	1	1	reactome_converted
rxn_neighbor	E1589	REACT2898	1	1	reactome_converted
rxn_neighbor	REACT116567	REACT15887	1	1	reactome_converted
rxn_neighbor	E204	REACT11972	0	1	reactome_converted
rxn_neighbor	REACT9686	REACT5648	1	1	reactome_converted
rxn_neighbor	REACT148198	REACT11254	1	1	reactome_converted
rxn_neighbor	REACT148198	REACT2391	1	1	reactome_converted
rxn_neighbor	E10998	REACT122370	1	1	reactome_converted
rxn_neighbor	REACT2898	E339221	1	1	reactome_converted
rxn_neighbor	REACT21603	REACT11452	1	1	reactome_converted
rxn_neighbor	REACT5112	REACT4953	0	1	reactome_converted
rxn_neighbor	E26275	REACT5500	1	1	reactome_converted
rxn_neighbor	REACT116567	REACT122161	1	1	reactome_converted
rxn_neighbor	REACT10331	E10858	1	1	reactome_converted
rxn_neighbor	E5409	E1545	1	1	reactome_converted
rxn_neighbor	REACT9587	REACT4055	1	1	reactome_converted
rxn_neighbor	REACT17357	REACT161143	0	1	reactome_converted
rxn_neighbor	E7922	E7780	1	1	reactome_converted
rxn_neighbor	E1586	REACT4442	1	1	reactome_converted
rxn_neighbor	REACT21864	REACT5285	0	1	reactome_converted
rxn_neighbor	E7390	REACT169970	1	1	reactome_converted
rxn_neighbor	E5106	E6576	1	1	reactome_converted
rxn_neighbor	REACT21918	REACT5721	0	1	reactome_converted
rxn_neighbor	REACT24230	REACT14030	1	1	reactome_converted
rxn_neighbor	REACT21933	REACT6533	1	1	reactome_converted
rxn_neighbor	E10998	REACT122161	1	1	reactome_converted
rxn_neighbor	REACT11548	E1718	1	1	reactome_converted
rxn_neighbor	REACT12877	REACT116434	0	1	reactome_converted
rxn_neighbor	REACT21501	E1468	1	1	reactome_converted
rxn_neighbor	REACT21603	REACT111290	0	1	reactome_converted
rxn_neighbor	REACT164720	E9187	0	1	reactome_converted
rxn_neighbor	REACT151201	REACT2465	1	1	reactome_converted
rxn_neighbor	REACT124723	REACT124835	1	1	reactome_converted
rxn_neighbor	E57038	REACT21920	1	1	reactome_converted
rxn_neighbor	REACT160904	REACT4913	1	1	reactome_converted
rxn_neighbor	E120227	REACT151689	1	1	reactome_converted
rxn_neighbor	E6307	REACT20055	1	1	reactome_converted
rxn_neighbor	E10478	E11001	0	1	reactome_converted
rxn_neighbor	REACT24230	REACT123990	0	1	reactome_converted
rxn_neighbor	REACT124723	REACT12733	1	1	reactome_converted
rxn_neighbor	REACT152122	E8833	1	1	reactome_converted
rxn_neighbor	REACT161143	E9154	0	1	reactome_converted
rxn_neighbor	REACT12742	REACT161035	0	1	reactome_converted
rxn_neighbor	REACT11548	E6309	1	1	reactome_converted
rxn_neighbor	REACT11452	E231	1	1	reactome_converted
rxn_neighbor	REACT3377	E11343	1	1	reactome_converted
rxn_neighbor	E204	REACT3307	0	1	reactome_converted
rxn_neighbor	E6309	E10380	1	1	reactome_converted
rxn_neighbor	REACT4161	REACT15258	1	1	reactome_converted
rxn_neighbor	REACT122161	REACT76563	1	1	reactome_converted
rxn_neighbor	REACT11972	REACT5195	0	1	reactome_converted
rxn_neighbor	E1586	E10825	1	1	reactome_converted
rxn_neighbor	E7390	E11343	1	1	reactome_converted
rxn_neighbor	REACT165291	REACT165291	0	1	reactome_converted
rxn_neighbor	REACT5671	REACT2391	1	1	reactome_converted
rxn_neighbor	REACT15052	REACT2898	1	1	reactome_converted
rxn_neighbor	E10654	REACT9808	1	1	reactome_converted
rxn_neighbor	E2987	REACT19025	1	1	reactome_converted
rxn_neighbor	REACT5280	E10380	1	1	reactome_converted
rxn_neighbor	E1586	REACT151423	1	1	reactome_converted
rxn_neighbor	E160728	REACT26819	0	1	reactome_converted
rxn_neighbor	E120227	REACT2898	1	1	reactome_converted
rxn_neighbor	E8564	REACT9578	1	1	reactome_converted
rxn_neighbor	E9154	E10786	1	1	reactome_converted
rxn_neighbor	REACT24265	REACT26485	1	1	reactome_converted
rxn_neighbor	E1589	E4363	1	1	reactome_converted
rxn_neighbor	E10858	REACT20055	1	1	reactome_converted
rxn_neighbor	REACT160410	E79071	1	1	reactome_converted
rxn_neighbor	REACT10331	E1595	1	1	reactome_converted
rxn_neighbor	REACT124446	REACT119510	1	1	reactome_converted
rxn_neighbor	REACT11452	REACT116949	1	1	reactome_converted
rxn_neighbor	E80270	REACT11644	1	1	reactome_converted
rxn_neighbor	REACT15052	E2766	1	1	reactome_converted
rxn_neighbor	REACT25951	E10786	1	1	reactome_converted
rxn_neighbor	E421327	REACT26835	1	1	reactome_converted
rxn_neighbor	REACT116567	E100	1	1	reactome_converted
rxn_neighbor	REACT124723	REACT116551	1	1	reactome_converted
rxn_neighbor	REACT2259	E30	1	1	reactome_converted
rxn_neighbor	REACT6463	E1591	1	1	reactome_converted
rxn_neighbor	E51727	E395315	0	1	reactome_converted
rxn_neighbor	REACT11471	REACT2465	1	1	reactome_converted
rxn_neighbor	REACT9587	REACT4442	1	1	reactome_converted
rxn_neighbor	REACT2695	E1583	0	1	reactome_converted
rxn_neighbor	REACT161519	REACT4913	1	1	reactome_converted
rxn_neighbor	E10991	E153201	0	1	reactome_converted
rxn_neighbor	REACT5280	E25796	1	1	reactome_converted
rxn_neighbor	REACT2612	REACT2441	0	1	reactome_converted
rxn_neighbor	REACT12742	REACT164787	1	1	reactome_converted
rxn_neighbor	E142680	E10786	1	1	reactome_converted
rxn_neighbor	E79071	REACT24230	1	1	reactome_converted
rxn_neighbor	REACT15684	REACT17964	1	1	reactome_converted
rxn_neighbor	REACT9587	E125061	1	1	reactome_converted
rxn_neighbor	E1586	REACT169970	1	1	reactome_converted
rxn_neighbor	E51703	E340481	1	1	reactome_converted
rxn_neighbor	REACT22031	REACT22038	1	1	reactome_converted
rxn_neighbor	REACT3944	REACT2695	1	1	reactome_converted
rxn_neighbor	E10998	REACT11452	1	1	reactome_converted
rxn_neighbor	REACT160519	REACT164391	0	1	reactome_converted
rxn_neighbor	E6510	E6539	0	1	reactome_converted
rxn_neighbor	REACT5721	REACT11471	0	1	reactome_converted
rxn_neighbor	REACT24294	REACT24736	0	1	reactome_converted
rxn_neighbor	REACT4772	REACT6490	0	1	reactome_converted
rxn_neighbor	E80347	E60496	1	1	reactome_converted
